workerid,proliferate.condition,correct_answer,prime,probeContent,response,rt,slide_number_in_experiment,target,trial_type,catch_trials,subject_information.age,subject_information.assess,subject_information.chinese_country_years,subject_information.chinese_family_years,subject_information.chinese_school_work_years_spoken,subject_information.chinese_school_work_years_written,subject_information.comments,subject_information.education,subject_information.gender,subject_information.otherLanguage,subject_information.problems,subject_information.prolific_ID,system.Browser,system.OS,system.screenH,system.screenW,time_in_minutes,error
10,condition1,2,憾,敢,j,2287,35,敢,phon-phon,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,2,松,工,j,2102,36,工,phon-phon,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,2,銘,字,j,2077,37,字,phon-sem,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,2,耕,警,j,2077,38,警,phon-phon,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,1,克,克,f,2222,39,服,sem-sem,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,2,額,賽,j,2231,40,賽,con,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,2,藥,邀,j,2128,41,邀,con,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,2,叫,六,j,2199,42,六,con,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,1,形,形,f,2356,43,再,con,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,1,殖,殖,f,2676,44,游,con,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,1,梓,梓,f,2647,45,某,con,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,2,氾,濫,j,2088,46,濫,sem-sem,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,1,擺,擺,j,2459,47,霸,phon-phon,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,1,詞,詞,f,2200,48,絲,phon-phon,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,2,盔,甲,j,2285,49,甲,sem-sem,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,2,早,晚,j,2183,50,晚,sem-sem,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,1,誌,誌,f,2210,52,願,phon-sem,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,2,提,市,j,2134,53,市,phon-phon,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,1,尷,尷,f,2122,54,尬,sem-sem,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,2,臭,堂,j,2139,55,堂,con,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,2,溶,易,j,2113,56,易,phon-sem,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,2,奴,隸,j,2071,57,隸,sem-sem,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,2,危,險,j,2072,58,險,sem-sem,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,2,剪,刀,j,2072,59,刀,sem-sem,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,2,儒,須,f,2159,60,須,phon-phon,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,1,余,余,f,2468,61,別,con,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,2,革,命,j,2284,62,命,sem-sem,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,1,緊,緊,f,2431,63,張,sem-sem,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,1,羨,羨,f,2630,64,慕,sem-sem,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,1,輾,輾,f,2306,65,斬,phon-phon,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,2,拯,救,j,2463,66,救,sem-sem,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,1,懈,懈,f,2304,67,姐,phon-phon,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,1,陌,陌,j,3103,68,擺,phon-phon,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,1,妹,妹,f,2302,69,喂,phon-phon,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,2,汐,陽,j,2360,70,陽,phon-sem,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,2,惶,帝,j,2320,71,帝,phon-sem,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,2,厭,惡,j,2168,72,惡,sem-sem,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,2,嬰,兒,j,2203,73,兒,sem-sem,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,2,泳,遠,j,2116,74,遠,phon-sem,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,2,帳,煮,j,2085,75,煮,con,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,1,擁,擁,f,2266,76,賞,con,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,2,婚,迷,j,2183,77,迷,phon-sem,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,1,槌,槌,f,2238,78,錐,phon-phon,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,1,移,移,f,2301,79,勝,con,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,2,胸,奴,j,2268,80,奴,phon-sem,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,1,眠,眠,f,2231,81,務,con,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,2,財,能,j,2159,82,能,phon-sem,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,1,個,個,f,2156,83,故,phon-phon,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,1,堪,堪,f,2192,84,慎,phon-phon,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,2,手,腳,j,2324,85,腳,sem-sem,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,2,虐,待,j,2215,86,待,sem-sem,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,1,遂,遂,f,2168,87,喝,con,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,1,讚,讚,f,3022,88,成,phon-sem,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,1,傢,傢,f,2273,89,人,phon-sem,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,2,漆,端,j,2207,90,端,con,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,2,謝,社,j,2191,91,社,phon-phon,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,1,楓,楓,f,2295,92,雨,phon-sem,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,1,宜,宜,j,2147,93,其,con,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,2,燈,山,j,2080,94,山,phon-sem,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,2,漢,隔,j,2189,95,隔,con,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,1,騙,騙,f,2246,96,貶,phon-phon,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,2,梯,帝,j,2255,97,帝,phon-phon,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,2,渡,量,j,2136,98,量,phon-sem,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,1,肥,肥,f,2343,99,胖,sem-sem,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,2,廁,所,j,2016,100,所,sem-sem,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,1,囚,囚,f,2187,102,犯,sem-sem,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,1,針,針,f,2183,103,線,sem-sem,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,2,泥,姑,j,2135,104,姑,phon-sem,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,1,根,根,f,2112,105,候,con,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,1,黑,黑,f,2311,106,白,sem-sem,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,1,晚,晚,f,2943,107,勉,phon-phon,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,1,擒,擒,f,3152,108,獸,phon-sem,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,2,暗,因,f,2224,109,因,phon-phon,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,1,縮,縮,j,2691,110,素,phon-phon,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,2,跟,董,j,2208,111,董,con,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,2,棋,實,j,2123,112,實,phon-sem,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,1,蔬,蔬,f,2496,113,菜,sem-sem,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,2,划,船,j,2903,114,船,sem-sem,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,2,謂,腸,j,2776,115,腸,phon-sem,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,1,普,普,f,2206,116,通,sem-sem,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,1,樣,樣,f,2576,117,輕,con,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,1,簡,簡,f,2334,118,單,sem-sem,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,1,審,審,f,2848,119,判,sem-sem,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,1,輸,輸,f,2263,120,贏,sem-sem,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,2,畢,業,j,2307,121,業,sem-sem,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,2,擅,廉,j,2333,122,廉,con,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,1,糖,糖,f,2374,123,鄰,con,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,1,螺,螺,f,2447,124,類,phon-phon,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,2,勵,害,j,2249,125,害,phon-sem,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,1,東,東,f,2295,126,西,sem-sem,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,1,轄,轄,f,2363,127,嗨,phon-phon,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,1,仗,仗,f,2635,128,夫,phon-sem,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,2,楣,毛,j,2289,129,毛,phon-sem,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,2,儘,量,j,2238,130,量,phon-sem,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,2,企,天,j,2033,131,天,con,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,1,陀,陀,f,2200,132,他,phon-phon,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,1,矚,矚,f,2256,133,數,phon-phon,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,1,脆,脆,f,2720,134,微,phon-phon,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,2,浪,涼,j,2248,135,涼,phon-phon,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,2,稀,望,j,2119,136,望,phon-sem,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,2,繪,港,j,2104,137,港,con,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,2,壢,史,j,2069,138,史,phon-sem,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,1,首,首,f,2151,139,俊,con,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,2,森,林,j,2253,140,林,sem-sem,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,2,滑,谷,j,2109,141,谷,phon-phon,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,2,程,現,j,2097,142,現,phon-sem,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,1,司,司,f,2135,143,進,con,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,1,很,很,f,2200,144,車,con,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,1,峽,峽,f,2367,145,述,con,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,2,踝,裹,j,2256,146,裹,phon-phon,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,2,餵,懼,j,2255,147,懼,phon-sem,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,1,夫,夫,f,2367,148,妻,sem-sem,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,2,擾,悠,j,2319,149,悠,phon-phon,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,1,摺,摺,f,2273,150,席,phon-phon,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,2,觸,屬,j,3068,152,屬,phon-phon,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,2,邏,輯,f,2403,153,輯,sem-sem,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,2,炸,查,j,2086,154,查,con,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,1,跑,跑,f,2183,155,剝,phon-phon,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,2,邦,鎖,j,2296,156,鎖,con,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,2,源,因,j,2194,157,因,phon-sem,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,2,離,開,j,2109,158,開,sem-sem,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,2,盪,棍,j,2040,159,棍,con,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,1,諷,諷,f,2112,160,刺,sem-sem,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,2,倖,福,j,2303,161,福,phon-sem,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,1,攤,攤,f,2215,162,南,phon-phon,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,1,批,批,f,2448,163,筆,phon-phon,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,2,戚,唐,j,2151,164,唐,con,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,1,秩,秩,f,2111,165,肯,con,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,1,喜,喜,f,2288,166,歡,sem-sem,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,1,搔,搔,f,2511,167,癢,sem-sem,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,2,孩,侵,j,2040,168,侵,con,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,2,瑰,殺,j,2088,169,殺,con,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,1,銀,銀,f,2168,170,蓋,con,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
10,condition1,2,紐,醜,j,2380,171,醜,phon-phon,[],44,No,20,20,20,20,沒有,4,Female,"中文, 英文",否,5ca650fc557aec0012e200d8,Chrome,Mac,1440,2560,4.221983333333333,
